id_pdv;adresse;ville;latitude;longitude;pop;nom_carbu;id_carbu;maj;prix_carbu
95712003;VOIE P5 ET F2 BP 20212;Roissy-en-France;49.0;2.523;R;E10;5;2026-06-11 08:41:42;1.99
17220001;6 rue des Ecoles;La Jarrie;46.135631223332;-1.0081144671220001;R;Gazole;1;2026-06-11 08:41:46;1.94
17220001;6 rue des Ecoles;La Jarrie;46.135631223332;-1.0081144671220001;R;E10;5;2026-06-11 08:41:54;1.879
34810001;2 CHEMIN DU PORTOU;Pomérols;43.391;3.489;R;SP98;6;2026-06-11 08:41:57;1.999
34810001;2 CHEMIN DU PORTOU;Pomérols;43.391;3.489;R;E10;5;2026-06-11 08:41:57;1.959
34810001;2 CHEMIN DU PORTOU;Pomérols;43.391;3.489;R;Gazole;1;2026-06-11 08:41:57;2.025
17220001;6 rue des Ecoles;La Jarrie;46.135631223332;-1.0081144671220001;R;SP98;6;2026-06-11 08:42:04;1.988
85440002;91 Avenue des Sables;TALMONT-SAINT-HILAIRE;46.468;-1.628;R;Gazole;1;2026-06-11 08:42:22;2.018
62130001;184 Rue de Béthune;SAINT-POL-SUR-TERNOISE;50.387;2.349;R;E10;5;2026-06-11 08:42:38;1.979
26730001;4030 Les Fauries - RN 532;Eymeux;45.056;5.192;R;SP98;6;2026-06-11 08:42:38;1.99
26730001;4030 Les Fauries - RN 532;Eymeux;45.056;5.192;R;Gazole;1;2026-06-11 08:42:38;2.058
62130001;184 Rue de Béthune;SAINT-POL-SUR-TERNOISE;50.387;2.349;R;Gazole;1;2026-06-11 08:42:38;2.05
26730001;4030 Les Fauries - RN 532;Eymeux;45.056;5.192;R;E10;5;2026-06-11 08:42:38;1.99
42100021;9 boulevard karl marx;Saint-Étienne;45.424;4.41;R;Gazole;1;2026-06-11 08:42:47;2.053
42100021;9 boulevard karl marx;Saint-Étienne;45.424;4.41;R;E10;5;2026-06-11 08:42:47;1.99
68510001;ZAC HOEL;Sierentz;47.664;7.445;R;E10;5;2026-06-11 08:42:47;1.93
68510001;ZAC HOEL;Sierentz;47.664;7.445;R;E85;3;2026-06-11 08:42:47;0.845
68510001;ZAC HOEL;Sierentz;47.664;7.445;R;Gazole;1;2026-06-11 08:42:47;2.005
68510001;ZAC HOEL;Sierentz;47.664;7.445;R;SP98;6;2026-06-11 08:42:47;1.996
42100021;9 boulevard karl marx;Saint-Étienne;45.424;4.41;R;SP98;6;2026-06-11 08:42:48;1.99
79100011;50 route de Parthenay;Saint jean de Thouars;46.967214886846;-0.21092049315712;R;E10;5;2026-06-11 08:42:51;1.987
79100011;50 route de Parthenay;Saint jean de Thouars;46.967214886846;-0.21092049315712;R;E85;3;2026-06-11 08:42:51;0.919
79100011;50 route de Parthenay;Saint jean de Thouars;46.967214886846;-0.21092049315712;R;Gazole;1;2026-06-11 08:42:51;2.034
79100011;50 route de Parthenay;Saint jean de Thouars;46.967214886846;-0.21092049315712;R;SP98;6;2026-06-11 08:42:51;1.99
29710002;Rue Laënnec;Plonéis;48.014;-4.204;R;Gazole;1;2026-06-11 08:43:09;1.985
29710002;Rue Laënnec;Plonéis;48.014;-4.204;R;E10;5;2026-06-11 08:43:09;1.909
29710002;Rue Laënnec;Plonéis;48.014;-4.204;R;SP98;6;2026-06-11 08:43:09;2.009
30500002;Route d'Uzès;Saint-Ambroix;44.255;4.203;R;SP98;6;2026-06-11 08:43:11;2.154
30500002;Route d'Uzès;Saint-Ambroix;44.255;4.203;R;Gazole;1;2026-06-11 08:43:11;1.993
30500002;Route d'Uzès;Saint-Ambroix;44.255;4.203;R;E10;5;2026-06-11 08:43:11;1.965
85180003;Rue des Plesses;CHâTEAU-D'OLONNE;46.493435883151;-1.7499769986749;R;Gazole;1;2026-06-11 08:43:17;1.943
85180003;Rue des Plesses;CHâTEAU-D'OLONNE;46.493435883151;-1.7499769986749;R;E10;5;2026-06-11 08:43:17;1.898
33290003;Route de Pauillac;LE PIAN-MéDOC;44.95436;-0.62917;R;SP98;6;2026-06-11 08:43:20;1.998
33290003;Route de Pauillac;LE PIAN-MéDOC;44.95436;-0.62917;R;E10;5;2026-06-11 08:43:20;1.898
33290003;Route de Pauillac;LE PIAN-MéDOC;44.95436;-0.62917;R;Gazole;1;2026-06-11 08:43:20;1.978
48100004;Avenue Théophile Roussel;MARVEJOLS;44.557;3.291;R;Gazole;1;2026-06-11 08:43:23;1.999
48100004;Avenue Théophile Roussel;MARVEJOLS;44.557;3.291;R;E85;3;2026-06-11 08:43:23;0.899
48100004;Avenue Théophile Roussel;MARVEJOLS;44.557;3.291;R;E10;5;2026-06-11 08:43:23;1.939
67700013;20 RUE DES CLES;SAVERNE;48.74;7.369;R;E10;5;2026-06-11 08:43:29;1.982
67700013;20 RUE DES CLES;SAVERNE;48.74;7.369;R;Gazole;1;2026-06-11 08:43:29;2.062
36000009;PARKING CARREFOUR CENTRE VILLE;CHâTEAUROUX;46.80612;1.69604;R;Gazole;1;2026-06-11 08:43:32;1.958
36000009;PARKING CARREFOUR CENTRE VILLE;CHâTEAUROUX;46.80612;1.69604;R;SP98;6;2026-06-11 08:43:32;1.99
36000009;PARKING CARREFOUR CENTRE VILLE;CHâTEAUROUX;46.80612;1.69604;R;E10;5;2026-06-11 08:43:32;1.907
70000007;27 Rue Pierre Curie;Navenne;47.612;6.158;R;E85;3;2026-06-11 08:43:36;0.809
35000024;182 rue de chateaugiron;Rennes;48.098;-1.643;R;Gazole;1;2026-06-11 08:43:51;2.099
42190003;538 rue magellan;Saint-Nizier-sous-Charlieu;46.152;4.156;R;Gazole;1;2026-06-11 08:43:51;1.979
35000024;182 rue de chateaugiron;Rennes;48.098;-1.643;R;SP98;6;2026-06-11 08:43:52;2.159
35000024;182 rue de chateaugiron;Rennes;48.098;-1.643;R;E10;5;2026-06-11 08:43:52;2.039
11000009;Rue Claude Chappe;Carcassonne;43.212;2.325;R;E10;5;2026-06-11 08:43:53;1.979
11000009;Rue Claude Chappe;Carcassonne;43.212;2.325;R;Gazole;1;2026-06-11 08:43:53;1.999
13500001;Avenue Julien Olive Canto-Perdrix;MARTIGUES;43.418;5.053;R;Gazole;1;2026-06-11 08:44:00;1.962
59160003;293, avenue de Dunkerque;LOMME;50.639;3.021;R;Gazole;1;2026-06-11 08:44:08;2.099
59160003;293, avenue de Dunkerque;LOMME;50.639;3.021;R;SP98;6;2026-06-11 08:44:09;2.129
59160003;293, avenue de Dunkerque;LOMME;50.639;3.021;R;E10;5;2026-06-11 08:44:09;2.019
59160003;293, avenue de Dunkerque;LOMME;50.639;3.021;R;E85;3;2026-06-11 08:44:09;0.955
13680004;Rue de l'Abbé Dureau;LANçON-PROVENCE;43.594;5.128;R;E10;5;2026-06-11 08:44:23;1.979
13680004;Rue de l'Abbé Dureau;LANçON-PROVENCE;43.594;5.128;R;SP98;6;2026-06-11 08:44:23;2.092
4103001;ZI St JosephBP335;MANOSQUE;43.818;5.799;R;SP98;6;2026-06-11 08:44:32;1.965
4103001;ZI St JosephBP335;MANOSQUE;43.818;5.799;R;E10;5;2026-06-11 08:44:32;1.889
4103001;ZI St JosephBP335;MANOSQUE;43.818;5.799;R;Gazole;1;2026-06-11 08:44:32;1.93
66000006;3387 Avenue de Prades;Perpignan;42.692;2.842;R;Gazole;1;2026-06-11 08:44:34;2.047
66000006;3387 Avenue de Prades;Perpignan;42.692;2.842;R;E10;5;2026-06-11 08:44:34;1.99
69330002;Boulevard Louis Pradel;JONAGE;45.796;5.048;R;E10;5;2026-06-11 08:44:35;1.974
42210004;60 RUE DE LA SAUVETE ZAC DES BERGERES;MONTROND LES BAINS;45.654208;4.231001;R;Gazole;1;2026-06-11 08:44:37;1.989
42210004;60 RUE DE LA SAUVETE ZAC DES BERGERES;MONTROND LES BAINS;45.654208;4.231001;R;E85;3;2026-06-11 08:44:37;0.809
42210004;60 RUE DE LA SAUVETE ZAC DES BERGERES;MONTROND LES BAINS;45.654208;4.231001;R;SP98;6;2026-06-11 08:44:37;2.021
42210004;60 RUE DE LA SAUVETE ZAC DES BERGERES;MONTROND LES BAINS;45.654208;4.231001;R;E10;5;2026-06-11 08:44:37;1.906
6500005;45 AV DE ST ROMAN;MENTON;43.805;7.487;R;E10;5;2026-06-11 08:44:53;1.981
6500005;45 AV DE ST ROMAN;MENTON;43.805;7.487;R;Gazole;1;2026-06-11 08:44:53;1.999
6500005;45 AV DE ST ROMAN;MENTON;43.805;7.487;R;SP95;2;2026-06-11 08:44:53;1.999
6500005;45 AV DE ST ROMAN;MENTON;43.805;7.487;R;SP98;6;2026-06-11 08:44:53;2.035
6500005;45 AV DE ST ROMAN;MENTON;43.805;7.487;R;E85;3;2026-06-11 08:44:53;0.798
26600007;route de Romans;TAIN-L'HERMITAGE;45.068632052999995;4.86562184044;R;E10;5;2026-06-11 08:44:54;1.879
26600007;route de Romans;TAIN-L'HERMITAGE;45.068632052999995;4.86562184044;R;E85;3;2026-06-11 08:44:54;0.809
14600003;Zone Industrielle Portuaire;Honfleur;49.41657;0.25936;R;Gazole;1;2026-06-11 08:44:57;1.961
14600003;Zone Industrielle Portuaire;Honfleur;49.41657;0.25936;R;SP98;6;2026-06-11 08:44:58;2.006
14600003;Zone Industrielle Portuaire;Honfleur;49.41657;0.25936;R;E10;5;2026-06-11 08:44:58;1.925
13500001;Avenue Julien Olive Canto-Perdrix;MARTIGUES;43.418;5.053;R;SP98;6;2026-06-11 08:45:00;1.99
33500005;11 Rue Pierre Benoit;LIBOURNE;44.90603;-0.23355;R;E10;5;2026-06-11 08:45:00;1.923
29200008;126 Boulevard de Plymouth;Brest;48.389;-4.528;R;SP95;2;2026-06-11 08:45:00;1.929
29200008;126 Boulevard de Plymouth;Brest;48.389;-4.528;R;E10;5;2026-06-11 08:45:00;1.878
76000009;186 Rue de Constantine;ROUEN;49.449;1.067;R;E10;5;2026-06-11 08:45:00;1.931
76000009;186 Rue de Constantine;ROUEN;49.449;1.067;R;Gazole;1;2026-06-11 08:45:00;1.971
76000009;186 Rue de Constantine;ROUEN;49.449;1.067;R;E85;3;2026-06-11 08:45:00;0.809
29200008;126 Boulevard de Plymouth;Brest;48.389;-4.528;R;SP98;6;2026-06-11 08:45:00;2.039
29200008;126 Boulevard de Plymouth;Brest;48.389;-4.528;R;Gazole;1;2026-06-11 08:45:00;1.913
13500001;Avenue Julien Olive Canto-Perdrix;MARTIGUES;43.418;5.053;R;E10;5;2026-06-11 08:45:00;1.908
25500005;ROUTE DU PRE DES COMBES;MORTEAU;47.056;6.617;R;E85;3;2026-06-11 08:45:00;0.809
76000009;186 Rue de Constantine;ROUEN;49.449;1.067;R;SP98;6;2026-06-11 08:45:00;2.069
33500005;11 Rue Pierre Benoit;LIBOURNE;44.90603;-0.23355;R;SP98;6;2026-06-11 08:45:00;2.036
78200008;16 Rue Jean Hoët;Mantes-la-Jolie;48.997;1.711;R;SP95;2;2026-06-11 08:45:05;1.977
78200008;16 Rue Jean Hoët;Mantes-la-Jolie;48.997;1.711;R;E85;3;2026-06-11 08:45:05;0.798
78200008;16 Rue Jean Hoët;Mantes-la-Jolie;48.997;1.711;R;Gazole;1;2026-06-11 08:45:05;2.001
78200008;16 Rue Jean Hoët;Mantes-la-Jolie;48.997;1.711;R;E10;5;2026-06-11 08:45:06;1.915
78200008;16 Rue Jean Hoët;Mantes-la-Jolie;48.997;1.711;R;SP98;6;2026-06-11 08:45:06;2.031
22400004;66 rue Mouëxigné;LAMBALLE ARMOR;48.462;-2.515;R;Gazole;1;2026-06-11 08:45:10;1.939
22400004;66 rue Mouëxigné;LAMBALLE ARMOR;48.462;-2.515;R;E10;5;2026-06-11 08:45:10;1.89
34700002;ROUTE DE MONTPELLIER;LODèVE;43.72279323;3.32299427;R;E10;5;2026-06-11 08:45:11;1.925
34700002;ROUTE DE MONTPELLIER;LODèVE;43.72279323;3.32299427;R;E85;3;2026-06-11 08:45:11;0.889
34700002;ROUTE DE MONTPELLIER;LODèVE;43.72279323;3.32299427;R;Gazole;1;2026-06-11 08:45:11;1.965
34700002;ROUTE DE MONTPELLIER;LODèVE;43.72279323;3.32299427;R;SP98;6;2026-06-11 08:45:12;1.999
22650001;ROUTE DE ST JACUT;PLOUBALAY;48.577;-2.152;R;Gazole;1;2026-06-11 08:45:20;2.041
22650001;ROUTE DE ST JACUT;PLOUBALAY;48.577;-2.152;R;E10;5;2026-06-11 08:45:21;1.975
22650001;ROUTE DE ST JACUT;PLOUBALAY;48.577;-2.152;R;SP98;6;2026-06-11 08:45:21;1.99
36250003;226 Route de Tours;Saint-Maur;46.820691597029;1.6666549190433;R;Gazole;1;2026-06-11 08:45:24;1.959
36250003;226 Route de Tours;Saint-Maur;46.820691597029;1.6666549190433;R;Gazole;1;2026-06-11 08:45:25;1.959
36250003;226 Route de Tours;Saint-Maur;46.820691597029;1.6666549190433;R;E85;3;2026-06-11 08:45:25;0.821
36250003;226 Route de Tours;Saint-Maur;46.820691597029;1.6666549190433;R;E10;5;2026-06-11 08:45:25;1.932
36250003;226 Route de Tours;Saint-Maur;46.820691597029;1.6666549190433;R;GPLc;4;2026-06-11 08:45:25;0.989
36250003;226 Route de Tours;Saint-Maur;46.820691597029;1.6666549190433;R;SP98;6;2026-06-11 08:45:25;2.02
54600002;31 boulevard de Baudricourt;VILLERS-LèS-NANCY;48.675;6.163;R;E10;5;2026-06-11 08:45:26;1.952
54600002;31 boulevard de Baudricourt;VILLERS-LèS-NANCY;48.675;6.163;R;SP95;2;2026-06-11 08:45:26;1.972
54600002;31 boulevard de Baudricourt;VILLERS-LèS-NANCY;48.675;6.163;R;Gazole;1;2026-06-11 08:45:26;2.092
24420001;RN.21;Sarliac-sur-l'Isle;45.235;0.873;R;Gazole;1;2026-06-11 08:45:29;2.044
24420001;RN.21;Sarliac-sur-l'Isle;45.235;0.873;R;E10;5;2026-06-11 08:45:30;1.986
25660002;Rue du Chenau Blond, Les Ecots ZAC;Saône;47.20848000534;6.103166560979401;R;SP98;6;2026-06-11 08:45:30;1.999
70250005;1B Rue du Plain;RONCHAMP;47.697;6.643;R;Gazole;1;2026-06-11 08:45:43;1.986
70250005;1B Rue du Plain;RONCHAMP;47.697;6.643;R;SP98;6;2026-06-11 08:45:43;2.028
70250005;1B Rue du Plain;RONCHAMP;47.697;6.643;R;SP95;2;2026-06-11 08:45:43;1.957
42510005; Chemin de Bois Vert;BALBIGNY;45.8102;4.19681;R;Gazole;1;2026-06-11 08:45:47;1.999
42510005; Chemin de Bois Vert;BALBIGNY;45.8102;4.19681;R;E10;5;2026-06-11 08:45:47;1.915
42510005; Chemin de Bois Vert;BALBIGNY;45.8102;4.19681;R;SP98;6;2026-06-11 08:45:47;2.033
76190003;261, Avenue René COTY;Sainte-Marie-des-Champs;49.626;0.788;R;SP98;6;2026-06-11 08:45:50;2.039
76190003;261, Avenue René COTY;Sainte-Marie-des-Champs;49.626;0.788;R;Gazole;1;2026-06-11 08:45:50;1.939
22550001;Centre commercial des promenades;MATIGNON;48.6;-2.287;R;SP98;6;2026-06-11 08:45:50;1.999
22550001;Centre commercial des promenades;MATIGNON;48.6;-2.287;R;E10;5;2026-06-11 08:45:50;1.919
76190003;261, Avenue René COTY;Sainte-Marie-des-Champs;49.626;0.788;R;E10;5;2026-06-11 08:45:50;1.949
22550001;Centre commercial des promenades;MATIGNON;48.6;-2.287;R;Gazole;1;2026-06-11 08:45:50;1.949
36250003;226 Route de Tours;Saint-Maur;46.820691597029;1.6666549190433;R;GPLc;4;2026-06-11 08:45:52;0.989
36250003;226 Route de Tours;Saint-Maur;46.820691597029;1.6666549190433;R;Gazole;1;2026-06-11 08:45:52;1.959
36250003;226 Route de Tours;Saint-Maur;46.820691597029;1.6666549190433;R;E10;5;2026-06-11 08:45:52;1.932
36250003;226 Route de Tours;Saint-Maur;46.820691597029;1.6666549190433;R;SP98;6;2026-06-11 08:45:52;2.02
36250003;226 Route de Tours;Saint-Maur;46.820691597029;1.6666549190433;R;E85;3;2026-06-11 08:45:52;0.821
31830001;2 Rue Pierre Loti;Plaisance-du-Touch;43.57;1.309;R;E85;3;2026-06-11 08:45:58;0.809
31830001;2 Rue Pierre Loti;Plaisance-du-Touch;43.57;1.309;R;Gazole;1;2026-06-11 08:45:58;1.999
31830001;2 Rue Pierre Loti;Plaisance-du-Touch;43.57;1.309;R;E10;5;2026-06-11 08:45:58;1.939
31830001;2 Rue Pierre Loti;Plaisance-du-Touch;43.57;1.309;R;SP98;6;2026-06-11 08:45:59;2.049
30100007;ZAC du Rieu Rocade Est;Alès;44.117;4.107;R;Gazole;1;2026-06-11 08:46:00;1.938
30100007;ZAC du Rieu Rocade Est;Alès;44.117;4.107;R;SP95;2;2026-06-11 08:46:00;1.985
30100007;ZAC du Rieu Rocade Est;Alès;44.117;4.107;R;SP98;6;2026-06-11 08:46:01;1.989
22400009;3 RUE DES PRES JOUETTES - PA LANJOUAN 2;LAMBALLE ARMOR;48.481751064981;-2.4981010304171;R;E85;3;2026-06-11 08:46:01;0.839
30100007;ZAC du Rieu Rocade Est;Alès;44.117;4.107;R;E10;5;2026-06-11 08:46:01;1.896
22400009;3 RUE DES PRES JOUETTES - PA LANJOUAN 2;LAMBALLE ARMOR;48.481751064981;-2.4981010304171;R;Gazole;1;2026-06-11 08:46:01;1.953
22400009;3 RUE DES PRES JOUETTES - PA LANJOUAN 2;LAMBALLE ARMOR;48.481751064981;-2.4981010304171;R;E10;5;2026-06-11 08:46:01;1.903
22400009;3 RUE DES PRES JOUETTES - PA LANJOUAN 2;LAMBALLE ARMOR;48.481751064981;-2.4981010304171;R;SP98;6;2026-06-11 08:46:02;1.99
41300002;AVENUE DE LA RESISTANCE;Salbris;47.429;2.06;R;E10;5;2026-06-11 08:46:03;1.969
59550002;57 Faubourg de France;Landrecies;50.11864;3.70226;R;SP98;6;2026-06-11 08:46:04;1.99
59550002;57 Faubourg de France;Landrecies;50.11864;3.70226;R;Gazole;1;2026-06-11 08:46:04;2.09
59550002;57 Faubourg de France;Landrecies;50.11864;3.70226;R;E10;5;2026-06-11 08:46:04;1.99
33410003;CD 10;Béguey;44.653404892308004;-0.33569817467419;R;Gazole;1;2026-06-11 08:46:10;1.933
6345001;31 Route de Laghet;La Trinité;43.743310338554004;7.3213261846714;R;E85;3;2026-06-11 08:46:15;0.798
6345001;31 Route de Laghet;La Trinité;43.743310338554004;7.3213261846714;R;E10;5;2026-06-11 08:46:15;1.944
6345001;31 Route de Laghet;La Trinité;43.743310338554004;7.3213261846714;R;Gazole;1;2026-06-11 08:46:15;2.029
6345001;31 Route de Laghet;La Trinité;43.743310338554004;7.3213261846714;R;SP98;6;2026-06-11 08:46:15;2.07
27190002;Rue Eugène Pottier;Conches-en-Ouche;48.95539;0.94693999999999;R;E85;3;2026-06-11 08:46:23;0.809
72110001;43 AVENUE DU 8 MAI 1945;BONNETABLE;48.172;0.42;R;E85;3;2026-06-11 08:46:26;0.789
72110001;43 AVENUE DU 8 MAI 1945;BONNETABLE;48.172;0.42;R;Gazole;1;2026-06-11 08:46:26;1.999
35120001;P.A. Les Rolandières;DOL-DE-BRETAGNE;48.551;-1.725;R;Gazole;1;2026-06-11 08:46:43;1.979
35120001;P.A. Les Rolandières;DOL-DE-BRETAGNE;48.551;-1.725;R;SP95;2;2026-06-11 08:46:43;1.959
35120001;P.A. Les Rolandières;DOL-DE-BRETAGNE;48.551;-1.725;R;E10;5;2026-06-11 08:46:43;1.959
35120001;P.A. Les Rolandières;DOL-DE-BRETAGNE;48.551;-1.725;R;SP98;6;2026-06-11 08:46:44;2.029
35120001;P.A. Les Rolandières;DOL-DE-BRETAGNE;48.551;-1.725;R;SP95;2;2026-06-11 08:46:44;1.959
35120001;P.A. Les Rolandières;DOL-DE-BRETAGNE;48.551;-1.725;R;Gazole;1;2026-06-11 08:46:44;1.979
35120001;P.A. Les Rolandières;DOL-DE-BRETAGNE;48.551;-1.725;R;E10;5;2026-06-11 08:46:44;1.959
72000015;Avenue Georges Duhamel;Le Mans;48.02762387;0.18186484;R;E85;3;2026-06-11 08:46:56;0.809
72000015;Avenue Georges Duhamel;Le Mans;48.02762387;0.18186484;R;Gazole;1;2026-06-11 08:46:56;1.989
86000014;250 AVE DU 8 MAI 1945;POITIERS;46.551;0.299;R;Gazole;1;2026-06-11 08:46:56;1.969
72000015;Avenue Georges Duhamel;Le Mans;48.02762387;0.18186484;R;E10;5;2026-06-11 08:46:57;1.929
86000014;250 AVE DU 8 MAI 1945;POITIERS;46.551;0.299;R;E10;5;2026-06-11 08:46:57;1.899
72000015;Avenue Georges Duhamel;Le Mans;48.02762387;0.18186484;R;SP98;6;2026-06-11 08:46:57;2.039
86000014;250 AVE DU 8 MAI 1945;POITIERS;46.551;0.299;R;SP98;6;2026-06-11 08:46:57;1.989
34300002;59 AVENUE DE SETE;Agde;43.302;3.472;R;E10;5;2026-06-11 08:46:58;1.99
34300002;59 AVENUE DE SETE;Agde;43.302;3.472;R;Gazole;1;2026-06-11 08:46:58;2.045
39150001;14 rue Lacuzon;Saint-Laurent-en-Grandvaux;46.572;5.956;R;Gazole;1;2026-06-11 08:47:02;1.959
13120008;CD 6;Gardanne;43.467468601217;5.4669147714110995;R;E10;5;2026-06-11 08:47:03;1.99
13120008;CD 6;Gardanne;43.467468601217;5.4669147714110995;R;SP98;6;2026-06-11 08:47:03;1.99
13120008;CD 6;Gardanne;43.467468601217;5.4669147714110995;R;Gazole;1;2026-06-11 08:47:03;2.057
81990003;1 rue d'al causse;PUYGOUZON;43.89247502999999;2.16522366;R;Gazole;1;2026-06-11 08:47:04;1.96
81990003;1 rue d'al causse;PUYGOUZON;43.89247502999999;2.16522366;R;E85;3;2026-06-11 08:47:04;0.798
81990003;1 rue d'al causse;PUYGOUZON;43.89247502999999;2.16522366;R;SP95;2;2026-06-11 08:47:04;1.929
81990003;1 rue d'al causse;PUYGOUZON;43.89247502999999;2.16522366;R;SP98;6;2026-06-11 08:47:04;1.99
2100011;98 rue Alexandre Dumas;SAINT-QUENTIN;49.848;3.272;R;E85;3;2026-06-11 08:47:09;0.809
2100011;98 rue Alexandre Dumas;SAINT-QUENTIN;49.848;3.272;R;Gazole;1;2026-06-11 08:47:09;1.956
27950002;Rue des Prés;SAINT-MARCEL;49.10324;1.45322;R;Gazole;1;2026-06-11 08:47:09;1.931
27950002;Rue des Prés;SAINT-MARCEL;49.10324;1.45322;R;E85;3;2026-06-11 08:47:09;0.809
2100011;98 rue Alexandre Dumas;SAINT-QUENTIN;49.848;3.272;R;E10;5;2026-06-11 08:47:09;1.909
27950002;Rue des Prés;SAINT-MARCEL;49.10324;1.45322;R;SP98;6;2026-06-11 08:47:09;1.973
27950002;Rue des Prés;SAINT-MARCEL;49.10324;1.45322;R;E10;5;2026-06-11 08:47:09;1.89
2100011;98 rue Alexandre Dumas;SAINT-QUENTIN;49.848;3.272;R;SP98;6;2026-06-11 08:47:09;1.99
35120001;P.A. Les Rolandières;DOL-DE-BRETAGNE;48.551;-1.725;R;SP98;6;2026-06-11 08:47:11;2.029
35120001;P.A. Les Rolandières;DOL-DE-BRETAGNE;48.551;-1.725;R;E10;5;2026-06-11 08:47:11;1.959
40210001;500 Rue de Gouveia;Labouheyre;44.21;-0.925;R;E85;3;2026-06-11 08:47:11;0.809
35120001;P.A. Les Rolandières;DOL-DE-BRETAGNE;48.551;-1.725;R;SP95;2;2026-06-11 08:47:11;1.959
35120001;P.A. Les Rolandières;DOL-DE-BRETAGNE;48.551;-1.725;R;Gazole;1;2026-06-11 08:47:11;1.979
38440003;51 route Nationale;Saint-Jean-de-Bournay;45.499;5.138;R;Gazole;1;2026-06-11 08:47:13;1.969
38440003;51 route Nationale;Saint-Jean-de-Bournay;45.499;5.138;R;E10;5;2026-06-11 08:47:13;1.889
38440003;51 route Nationale;Saint-Jean-de-Bournay;45.499;5.138;R;E85;3;2026-06-11 08:47:13;0.809
8200007;Rue Cadeau;SEDAN;49.706;4.936;R;Gazole;1;2026-06-11 08:47:16;1.994
41240003;15 Rue du 8 Mai 1945;Binas;47.904;1.466;R;Gazole;1;2026-06-11 08:47:24;2.048
41240003;15 Rue du 8 Mai 1945;Binas;47.904;1.466;R;SP98;6;2026-06-11 08:47:24;1.99
17410002;4 Avenue des Corsaires;Saint-Martin-de-Ré;46.19834;-1.35416;R;E85;3;2026-06-11 08:47:27;0.809
11200006;Rue de L'Estagnol;LéZIGNAN-CORBIèRES;43.187;2.751;R;E85;3;2026-06-11 08:47:31;0.809
42680001;ROUTE DE BONSON;Saint-Marcellin-en-Forez;45.5;4.17;R;Gazole;1;2026-06-11 08:47:39;2.06
56550001;RUE DES SPORTS;Belz;47.674;-3.172;R;SP98;6;2026-06-11 08:47:45;1.989
56550001;RUE DES SPORTS;Belz;47.674;-3.172;R;E10;5;2026-06-11 08:47:45;1.888
56550001;RUE DES SPORTS;Belz;47.674;-3.172;R;Gazole;1;2026-06-11 08:47:45;1.899
57050002;66 Route de Woippy;METZ;49.134;6.162;R;Gazole;1;2026-06-11 08:47:50;1.972
57050002;66 Route de Woippy;METZ;49.134;6.162;R;E10;5;2026-06-11 08:47:50;1.926
27170003;2 route Nationale 13;Écardenville-la-Campagne;49.123;0.848;R;Gazole;1;2026-06-11 08:48:07;2.035
40160005;593 AVENUE HENRI GUILLAUMET;Parentis-en-Born;44.353;-1.08;R;E10;5;2026-06-11 08:48:09;1.959
76120002;c cial du bois cany;Le Grand-Quevilly;49.418;1.046;R;Gazole;1;2026-06-11 08:48:20;1.959
31800009;28 RD817;Estancarbon;43.113;0.788;R;SP98;6;2026-06-11 08:48:21;1.99
31800009;28 RD817;Estancarbon;43.113;0.788;R;Gazole;1;2026-06-11 08:48:21;2.058
31800009;28 RD817;Estancarbon;43.113;0.788;R;E10;5;2026-06-11 08:48:21;1.99
31800009;28 RD817;Estancarbon;43.113;0.788;R;GPLc;4;2026-06-11 08:48:21;1.099
32000004;A CLARAC;AUCH;43.664;0.591;R;E85;3;2026-06-11 08:48:36;0.795
32000004;A CLARAC;AUCH;43.664;0.591;R;Gazole;1;2026-06-11 08:48:36;1.979
32000004;A CLARAC;AUCH;43.664;0.591;R;E10;5;2026-06-11 08:48:36;1.929
32000004;A CLARAC;AUCH;43.664;0.591;R;SP98;6;2026-06-11 08:48:36;2.039
13910001;LIEU-DIT MARTINET;Maillane;43.832;4.787;R;E10;5;2026-06-11 08:48:47;1.959
13910001;LIEU-DIT MARTINET;Maillane;43.832;4.787;R;SP98;6;2026-06-11 08:48:47;2.049
43260002;Route du Puy;SAINT-JULIEN-CHAPTEUIL;45.037;4.055;R;SP98;6;2026-06-11 08:48:51;2.029
43260002;Route du Puy;SAINT-JULIEN-CHAPTEUIL;45.037;4.055;R;Gazole;1;2026-06-11 08:48:51;1.99
43260002;Route du Puy;SAINT-JULIEN-CHAPTEUIL;45.037;4.055;R;SP95;2;2026-06-11 08:48:51;1.99
71200004;rue de pologne;LE CREUSOT;46.803;4.454;R;SP98;6;2026-06-11 08:48:53;2.049
71200004;rue de pologne;LE CREUSOT;46.803;4.454;R;E10;5;2026-06-11 08:48:53;1.945
71200004;rue de pologne;LE CREUSOT;46.803;4.454;R;Gazole;1;2026-06-11 08:48:53;1.975
34420003;ZAE Pôle Méditerranée;Villeneuve-lès-Béziers;43.322;3.291;R;Gazole;1;2026-06-11 08:49:01;1.946
34420003;ZAE Pôle Méditerranée;Villeneuve-lès-Béziers;43.322;3.291;R;SP95;2;2026-06-11 08:49:01;1.946
34420003;ZAE Pôle Méditerranée;Villeneuve-lès-Béziers;43.322;3.291;R;SP98;6;2026-06-11 08:49:01;1.996
88290001;814 ROUTE DU BEU;Saulxures-sur-Moselotte;47.952;6.817;R;SP98;6;2026-06-11 08:49:23;1.99
