id_pdv;adresse;ville;latitude;longitude;pop;nom_carbu;id_carbu;maj;prix_carbu
80580001;RUE JEAN MOULIN;Pont-Remy;50.058008;1.9002544000000001;R;E10;5;2026-04-03 11:05:36;1.979
80580001;RUE JEAN MOULIN;Pont-Remy;50.058008;1.9002544000000001;R;SP98;6;2026-04-01 10:21:20;2.069
13200009;ZAC de la Fourchon;ARLES;43.6675119789;4.63468013303;R;Gazole;1;2026-04-08 06:30:00;2.469
13200009;ZAC de la Fourchon;ARLES;43.6675119789;4.63468013303;R;SP95;2;2026-04-04 06:30:00;2.129
13200009;ZAC de la Fourchon;ARLES;43.6675119789;4.63468013303;R;E10;5;2026-04-04 06:30:00;2.039
13200009;ZAC de la Fourchon;ARLES;43.6675119789;4.63468013303;R;SP98;6;2026-04-04 06:30:00;2.179
39260003;AVENUE DE FRANCHE COMTE;MOIRANS EN MONTAGNE;46.439;5.722;R;Gazole;1;2026-04-08 06:20:07;2.416
39260003;AVENUE DE FRANCHE COMTE;MOIRANS EN MONTAGNE;46.439;5.722;R;E10;5;2026-04-08 06:20:07;1.959
39260003;AVENUE DE FRANCHE COMTE;MOIRANS EN MONTAGNE;46.439;5.722;R;SP98;6;2026-04-08 06:20:08;2.092
20137007;Station TOTAL - Quartier La Poretta;PORTO-VECCHIO;41.602;9.276;R;Gazole;1;2026-03-27 06:36:42;2.09
20137007;Station TOTAL - Quartier La Poretta;PORTO-VECCHIO;41.602;9.276;R;SP95;2;2026-03-27 06:37:19;1.99
67500013;2 RUE DU POSTILLON;HAGUENAU;48.827314;7.792444000000001;R;Gazole;1;2026-04-08 16:49:01;2.428
67500013;2 RUE DU POSTILLON;HAGUENAU;48.827314;7.792444000000001;R;E85;3;2026-04-07 18:21:35;0.758
67500013;2 RUE DU POSTILLON;HAGUENAU;48.827314;7.792444000000001;R;E10;5;2026-04-07 18:21:35;1.978
67500013;2 RUE DU POSTILLON;HAGUENAU;48.827314;7.792444000000001;R;SP98;6;2026-04-07 18:21:35;2.098
8150003;89 AVENUE DES MARTYRS DE LA RESISTANCE;RENWEZ;49.833628;4.603904;R;SP95;2;2026-04-08 11:45:56;1.99
73600010;446 AVENUE DES 16EMES J.O. D HIVER;MOUTIERS;45.487973282321;6.529250635582001;R;Gazole;1;2026-04-08 00:01:00;2.509
73600010;446 AVENUE DES 16EMES J.O. D HIVER;MOUTIERS;45.487973282321;6.529250635582001;R;E85;3;2026-04-03 00:01:00;0.849
73600010;446 AVENUE DES 16EMES J.O. D HIVER;MOUTIERS;45.487973282321;6.529250635582001;R;E10;5;2026-04-08 00:01:00;2.089
73600010;446 AVENUE DES 16EMES J.O. D HIVER;MOUTIERS;45.487973282321;6.529250635582001;R;SP98;6;2026-04-08 00:01:00;2.159
94420001;63 avenue Maurice Berteaux;Le Plessis-Trévise;48.813;2.566;R;Gazole;1;2026-04-08 07:17:54;2.25
94420001;63 avenue Maurice Berteaux;Le Plessis-Trévise;48.813;2.566;R;E10;5;2026-03-12 07:35:15;1.99
94420001;63 avenue Maurice Berteaux;Le Plessis-Trévise;48.813;2.566;R;SP98;6;2026-03-04 07:21:42;1.99
13400003;1000 Route de Gemenos;AUBAGNE;43.297;5.586;R;Gazole;1;2026-04-08 05:39:54;2.25
13400003;1000 Route de Gemenos;AUBAGNE;43.297;5.586;R;E85;3;2026-04-02 05:52:17;0.869
13400003;1000 Route de Gemenos;AUBAGNE;43.297;5.586;R;E10;5;2026-03-17 05:41:48;1.99
69550003;Route de Roanne;Amplepuis;45.97868;4.3202;R;Gazole;1;2026-04-08 17:52:41;2.499
69550003;Route de Roanne;Amplepuis;45.97868;4.3202;R;E85;3;2026-03-10 04:54:56;0.759
69550003;Route de Roanne;Amplepuis;45.97868;4.3202;R;E10;5;2026-03-31 04:46:35;2.019
69550003;Route de Roanne;Amplepuis;45.97868;4.3202;R;SP98;6;2026-03-24 04:48:33;2.149
76680004;AUTOROUTE A28 - AIRE DE BOSC MESNIL;Bosc-Mesnil;49.675589360189;1.3347640905368;A;Gazole;1;2026-04-09 09:00:00;2.25
76680004;AUTOROUTE A28 - AIRE DE BOSC MESNIL;Bosc-Mesnil;49.675589360189;1.3347640905368;A;E85;3;2026-04-09 09:00:00;0.999
76680004;AUTOROUTE A28 - AIRE DE BOSC MESNIL;Bosc-Mesnil;49.675589360189;1.3347640905368;A;GPLc;4;2026-04-09 09:00:00;1.099
76680004;AUTOROUTE A28 - AIRE DE BOSC MESNIL;Bosc-Mesnil;49.675589360189;1.3347640905368;A;E10;5;2026-04-09 09:00:00;1.99
76680004;AUTOROUTE A28 - AIRE DE BOSC MESNIL;Bosc-Mesnil;49.675589360189;1.3347640905368;A;SP98;6;2026-04-09 09:00:00;1.99
34170001;753 Route de la Pompignane;CASTELNAU-LE-LEZ;43.623;3.898;R;Gazole;1;2026-04-09 07:53:44;2.499
34170001;753 Route de la Pompignane;CASTELNAU-LE-LEZ;43.623;3.898;R;E85;3;2026-04-09 07:53:44;0.839
34170001;753 Route de la Pompignane;CASTELNAU-LE-LEZ;43.623;3.898;R;E10;5;2026-04-09 07:53:44;2.099
34170001;753 Route de la Pompignane;CASTELNAU-LE-LEZ;43.623;3.898;R;SP98;6;2026-04-09 07:53:44;2.199
68200018;185 AV DE COLMAR;MULHOUSE;47.762;7.326;R;E10;5;2026-04-09 00:01:00;1.891
83136012;43 avenue de La Liberation;Forcalqueiret;43.339;6.084;R;Gazole;1;2026-04-09 06:25:10;2.25
83136012;43 avenue de La Liberation;Forcalqueiret;43.339;6.084;R;SP95;2;2026-04-09 06:25:10;1.99
83136012;43 avenue de La Liberation;Forcalqueiret;43.339;6.084;R;SP98;6;2026-04-09 06:25:10;1.99
73420001;214 Chemin de la Boisière;Drumettaz-Clarafond;45.657;5.911;R;Gazole;1;2026-04-09 08:45:00;2.209
73420001;214 Chemin de la Boisière;Drumettaz-Clarafond;45.657;5.911;R;E85;3;2026-02-23 07:56:25;0.749
73420001;214 Chemin de la Boisière;Drumettaz-Clarafond;45.657;5.911;R;GPLc;4;2026-04-09 09:23:13;1.039
73420001;214 Chemin de la Boisière;Drumettaz-Clarafond;45.657;5.911;R;E10;5;2026-04-09 08:45:00;1.99
73420001;214 Chemin de la Boisière;Drumettaz-Clarafond;45.657;5.911;R;SP98;6;2026-04-09 08:45:00;2.129
33520002;A630 ROC.PRESQU'ILE LAC COTE2;Bruges;44.888;-0.579;A;Gazole;1;2026-04-09 07:41:00;2.474
33520002;A630 ROC.PRESQU'ILE LAC COTE2;Bruges;44.888;-0.579;A;GPLc;4;2026-04-09 07:41:00;1.009
33520002;A630 ROC.PRESQU'ILE LAC COTE2;Bruges;44.888;-0.579;A;E10;5;2026-04-09 07:41:00;2.075
33520002;A630 ROC.PRESQU'ILE LAC COTE2;Bruges;44.888;-0.579;A;SP98;6;2026-04-09 07:41:00;2.175
12350002;Avenue du rouergue;LANUEJOULS;44.424;2.156;R;Gazole;1;2026-04-07 18:52:56;2.459
12350002;Avenue du rouergue;LANUEJOULS;44.424;2.156;R;E10;5;2026-03-26 19:41:22;2.199
12350002;Avenue du rouergue;LANUEJOULS;44.424;2.156;R;SP98;6;2026-03-26 19:41:22;2.269
59119003;194 Route de Tournai;WAZIERS;50.392;3.108;R;Gazole;1;2026-04-09 15:57:32;2.182
59119003;194 Route de Tournai;WAZIERS;50.392;3.108;R;E85;3;2026-04-09 15:57:32;0.809
59119003;194 Route de Tournai;WAZIERS;50.392;3.108;R;SP98;6;2026-04-09 15:57:32;1.99
71000020;Rue Frédéric Mistral;Mâcon;46.292;4.811;R;Gazole;1;2026-04-07 08:35:09;2.421
71000020;Rue Frédéric Mistral;Mâcon;46.292;4.811;R;E10;5;2026-04-07 08:35:09;1.989
71000020;Rue Frédéric Mistral;Mâcon;46.292;4.811;R;SP98;6;2026-04-07 08:35:09;2.114
14130010;AIRE DE QUETTEVILLE A29;QUETTEVILLE;49.336906;0.308019;A;Gazole;1;2026-03-16 07:56:13;2.12
14130010;AIRE DE QUETTEVILLE A29;QUETTEVILLE;49.336906;0.308019;A;SP95;2;2026-03-16 07:56:13;2.01
86000021;70, avenue John Kennedy;Poitiers;46.589;0.36;R;Gazole;1;2026-04-09 06:59:41;2.479
86000021;70, avenue John Kennedy;Poitiers;46.589;0.36;R;E85;3;2026-04-09 06:59:41;0.835
86000021;70, avenue John Kennedy;Poitiers;46.589;0.36;R;E10;5;2026-04-09 06:59:41;2.099
86000021;70, avenue John Kennedy;Poitiers;46.589;0.36;R;SP98;6;2026-04-09 06:59:41;2.159
74210003;ZA les Boucheroz RN 508;FAVERGES;45.75333;6.27791;R;Gazole;1;2026-04-07 14:46:51;2.449
74210003;ZA les Boucheroz RN 508;FAVERGES;45.75333;6.27791;R;SP95;2;2026-04-07 14:46:51;2.099
74210003;ZA les Boucheroz RN 508;FAVERGES;45.75333;6.27791;R;E10;5;2026-04-07 14:46:51;2.029
29610002;AVENUE DU MARECHAL LECLERC;PLOUIGNEAU;48.57;-3.708;R;Gazole;1;2026-04-08 06:38:54;2.395
29610002;AVENUE DU MARECHAL LECLERC;PLOUIGNEAU;48.57;-3.708;R;SP95;2;2026-04-04 07:33:24;2.09
29610002;AVENUE DU MARECHAL LECLERC;PLOUIGNEAU;48.57;-3.708;R;E10;5;2026-04-04 07:33:24;2.05
37380004;AUTOROUTE A10 - AIRE TOURS VAL DE LOIRE;MONNAIE;47.474;0.777;A;Gazole;1;2026-04-09 09:00:00;2.25
37380004;AUTOROUTE A10 - AIRE TOURS VAL DE LOIRE;MONNAIE;47.474;0.777;A;E85;3;2026-04-09 09:00:00;0.999
37380004;AUTOROUTE A10 - AIRE TOURS VAL DE LOIRE;MONNAIE;47.474;0.777;A;GPLc;4;2026-04-09 09:00:00;1.099
37380004;AUTOROUTE A10 - AIRE TOURS VAL DE LOIRE;MONNAIE;47.474;0.777;A;E10;5;2026-04-09 09:00:00;1.99
37380004;AUTOROUTE A10 - AIRE TOURS VAL DE LOIRE;MONNAIE;47.474;0.777;A;SP98;6;2026-04-09 09:00:00;1.99
7380002;Allée de Vals;LALEVADE-D'ARDèCHE;44.6498922918;4.32447950169;R;Gazole;1;2026-04-07 09:17:53;2.435
7380002;Allée de Vals;LALEVADE-D'ARDèCHE;44.6498922918;4.32447950169;R;E85;3;2026-04-07 09:17:53;0.759
7380002;Allée de Vals;LALEVADE-D'ARDèCHE;44.6498922918;4.32447950169;R;E10;5;2026-04-07 09:17:53;1.981
7380002;Allée de Vals;LALEVADE-D'ARDèCHE;44.6498922918;4.32447950169;R;SP98;6;2026-04-09 08:06:26;2.129
51240002;RN44;Pogny;48.861;4.485;R;Gazole;1;2026-04-07 11:04:05;2.449
51240002;RN44;Pogny;48.861;4.485;R;E10;5;2026-04-07 11:04:05;1.989
51240002;RN44;Pogny;48.861;4.485;R;SP98;6;2026-04-07 11:04:06;2.099
63360003;Rue des Martyrs;GERZAT;45.82;3.15;R;Gazole;1;2026-04-03 14:25:52;2.349
63360003;Rue des Martyrs;GERZAT;45.82;3.15;R;E10;5;2026-04-03 14:25:52;2.067
63360003;Rue des Martyrs;GERZAT;45.82;3.15;R;SP98;6;2026-03-30 12:35:19;2.14
25310001;32  GRANDE RUE;BLAMONT;47.391114566038;6.847145236797699;R;Gazole;1;2026-04-07 11:50:17;2.409
25310001;32  GRANDE RUE;BLAMONT;47.391114566038;6.847145236797699;R;E85;3;2026-04-01 06:00:00;0.849
25310001;32  GRANDE RUE;BLAMONT;47.391114566038;6.847145236797699;R;E10;5;2026-04-01 06:00:00;1.969
25310001;32  GRANDE RUE;BLAMONT;47.391114566038;6.847145236797699;R;SP98;6;2026-04-01 06:00:00;2.099
54670004;41 RUE DU GAL LECLERC;CUSTINES;48.792845;6.145033000000001;R;Gazole;1;2026-04-09 07:24:24;2.25
54670004;41 RUE DU GAL LECLERC;CUSTINES;48.792845;6.145033000000001;R;E85;3;2026-04-09 07:24:25;0.885
54670004;41 RUE DU GAL LECLERC;CUSTINES;48.792845;6.145033000000001;R;E10;5;2026-04-09 07:24:25;1.99
54670004;41 RUE DU GAL LECLERC;CUSTINES;48.792845;6.145033000000001;R;SP98;6;2026-04-09 07:24:25;1.99
30160002;Sauvegarde;BESSEGES;44.287;4.11;R;Gazole;1;2026-04-08 06:38:41;2.559
30160002;Sauvegarde;BESSEGES;44.287;4.11;R;SP95;2;2026-04-08 06:38:41;2.177
30160002;Sauvegarde;BESSEGES;44.287;4.11;R;SP98;6;2026-04-08 06:38:41;2.219
31190002;RN20;AUTERIVE;43.348381304200004;1.47203766924;R;Gazole;1;2026-04-07 06:00:35;2.459
31190002;RN20;AUTERIVE;43.348381304200004;1.47203766924;R;SP95;2;2026-04-07 06:00:35;2.089
31190002;RN20;AUTERIVE;43.348381304200004;1.47203766924;R;E10;5;2026-04-03 06:25:17;1.999
31190002;RN20;AUTERIVE;43.348381304200004;1.47203766924;R;SP98;6;2026-04-07 06:00:35;2.139
55700006;AVENUE DE VERDUN;STENAY;49.483853119268;5.2033975146027;R;Gazole;1;2026-04-08 06:01:59;2.434
55700006;AVENUE DE VERDUN;STENAY;49.483853119268;5.2033975146027;R;SP95;2;2026-04-08 06:01:59;2.026
55700006;AVENUE DE VERDUN;STENAY;49.483853119268;5.2033975146027;R;SP98;6;2026-04-08 06:01:59;2.077
58000010;10 Boulevard Pierre de Coubertin;NEVERS;46.987;3.162;R;Gazole;1;2026-04-03 11:52:19;2.489
58000010;10 Boulevard Pierre de Coubertin;NEVERS;46.987;3.162;R;E10;5;2026-04-03 11:52:19;2.049
58000010;10 Boulevard Pierre de Coubertin;NEVERS;46.987;3.162;R;SP98;6;2026-04-03 11:52:19;2.169
6580001;87 Route de la Fènerie;PéGOMAS;43.592;6.93;R;Gazole;1;2026-04-07 08:14:29;2.389
6580001;87 Route de la Fènerie;PéGOMAS;43.592;6.93;R;SP95;2;2026-04-07 08:14:29;2.109
6580001;87 Route de la Fènerie;PéGOMAS;43.592;6.93;R;E85;3;2026-04-07 08:14:30;0.729
6580001;87 Route de la Fènerie;PéGOMAS;43.592;6.93;R;E10;5;2026-04-07 08:14:30;2.029
6580001;87 Route de la Fènerie;PéGOMAS;43.592;6.93;R;SP98;6;2026-04-07 08:14:30;2.119
21510001;9 Rue d'Archeron;AIGNAY-LE-DUC;47.6639753145;4.7299228648;R;Gazole;1;2026-04-08 06:47:46;2.399
21510001;9 Rue d'Archeron;AIGNAY-LE-DUC;47.6639753145;4.7299228648;R;SP95;2;2026-04-08 06:47:46;2.219
33640002;43 Route des Graves;PORTETS;44.688;-0.417;R;Gazole;1;2026-04-08 06:53:12;2.25
33640002;43 Route des Graves;PORTETS;44.688;-0.417;R;SP95;2;2026-03-17 07:13:50;1.99
33640002;43 Route des Graves;PORTETS;44.688;-0.417;R;SP98;6;2026-03-17 07:13:50;1.99
53140001;zone Normandie Maine;PRé-EN-PAIL;48.4592772097;-0.201907855867;R;Gazole;1;2026-04-07 09:35:48;2.359
53140001;zone Normandie Maine;PRé-EN-PAIL;48.4592772097;-0.201907855867;R;E10;5;2026-04-07 09:35:48;2.009
53140001;zone Normandie Maine;PRé-EN-PAIL;48.4592772097;-0.201907855867;R;SP98;6;2026-04-07 09:35:48;2.099
13170013;RN 113;LES PENNES MIRABEAU;43.411139115325;5.3096598881206996;R;Gazole;1;2026-04-09 20:00:00;2.399
13170013;RN 113;LES PENNES MIRABEAU;43.411139115325;5.3096598881206996;R;E85;3;2026-04-09 20:00:00;0.899
13170013;RN 113;LES PENNES MIRABEAU;43.411139115325;5.3096598881206996;R;E10;5;2026-04-09 20:00:00;2.069
13170013;RN 113;LES PENNES MIRABEAU;43.411139115325;5.3096598881206996;R;SP98;6;2026-04-09 20:00:00;2.169
62180002;LA FOLIE NORD;RANG-DU-FLIERS;50.412;1.608;R;Gazole;1;2026-04-07 15:24:18;2.443
62180002;LA FOLIE NORD;RANG-DU-FLIERS;50.412;1.608;R;GPLc;4;2026-04-07 15:24:18;0.99
62180002;LA FOLIE NORD;RANG-DU-FLIERS;50.412;1.608;R;E10;5;2026-04-07 15:24:18;1.956
62180002;LA FOLIE NORD;RANG-DU-FLIERS;50.412;1.608;R;SP98;6;2026-04-07 15:24:18;2.082
38500006;7 RUE DE L'INDUSTRIE;VOIRON;45.359;5.595;R;Gazole;1;2026-04-08 12:11:03;2.399
38500006;7 RUE DE L'INDUSTRIE;VOIRON;45.359;5.595;R;E10;5;2026-04-08 12:11:03;2.113
38500006;7 RUE DE L'INDUSTRIE;VOIRON;45.359;5.595;R;SP98;6;2026-04-08 12:11:04;2.194
29510005;Rue d'Armor;Saint-Évarzec;47.938;-4.023;R;Gazole;1;2026-04-07 09:27:18;2.399
29510005;Rue d'Armor;Saint-Évarzec;47.938;-4.023;R;E85;3;2026-03-04 08:23:43;0.758
29510005;Rue d'Armor;Saint-Évarzec;47.938;-4.023;R;E10;5;2026-04-04 11:32:26;1.99
29510005;Rue d'Armor;Saint-Évarzec;47.938;-4.023;R;SP98;6;2026-04-07 09:27:18;2.069
33760002;Route de Bordeaux;TARGON;44.736;-0.268;R;Gazole;1;2026-04-09 12:32:19;2.429
33760002;Route de Bordeaux;TARGON;44.736;-0.268;R;SP95;2;2026-04-07 11:46:19;2.049
33760002;Route de Bordeaux;TARGON;44.736;-0.268;R;SP98;6;2026-03-30 07:12:41;2.075
94800008;60 AV DE STALINGRAD;VILLEJUIF;48.785417567889;2.366599755323;R;Gazole;1;2026-04-09 00:01:00;2.227
94800008;60 AV DE STALINGRAD;VILLEJUIF;48.785417567889;2.366599755323;R;E85;3;2026-04-09 00:01:00;0.904
94800008;60 AV DE STALINGRAD;VILLEJUIF;48.785417567889;2.366599755323;R;E10;5;2026-04-09 00:01:00;1.95
57580002;route de Metz;RéMILLY;49.017;6.384;R;Gazole;1;2026-04-09 11:19:59;2.439
57580002;route de Metz;RéMILLY;49.017;6.384;R;E85;3;2026-03-03 09:20:16;0.739
57580002;route de Metz;RéMILLY;49.017;6.384;R;E10;5;2026-04-08 09:08:00;2.039
57580002;route de Metz;RéMILLY;49.017;6.384;R;SP98;6;2026-04-08 09:08:00;2.179
42100005;36 Rue de Terrenoire;Saint-Étienne;45.433;4.415;R;Gazole;1;2026-04-08 11:31:00;2.433
42100005;36 Rue de Terrenoire;Saint-Étienne;45.433;4.415;R;E10;5;2026-04-08 11:31:00;2.038
42100005;36 Rue de Terrenoire;Saint-Étienne;45.433;4.415;R;SP98;6;2026-04-08 11:31:00;2.108
43000004;106 Avenue Maréchal Foch;Le Puy-en-Velay;45.033;3.886;R;Gazole;1;2026-04-08 06:31:00;2.399
43000004;106 Avenue Maréchal Foch;Le Puy-en-Velay;45.033;3.886;R;E85;3;2026-04-08 06:31:00;0.952
43000004;106 Avenue Maréchal Foch;Le Puy-en-Velay;45.033;3.886;R;E10;5;2026-04-08 06:31:00;2.05
43000004;106 Avenue Maréchal Foch;Le Puy-en-Velay;45.033;3.886;R;SP98;6;2026-04-08 06:31:00;2.115
76240001;rue Etienne ACHAVANNE;BONSECOURS;49.418;1.133;R;Gazole;1;2026-04-09 08:56:12;2.21
76240001;rue Etienne ACHAVANNE;BONSECOURS;49.418;1.133;R;E10;5;2026-04-09 08:56:12;1.956
76240001;rue Etienne ACHAVANNE;BONSECOURS;49.418;1.133;R;SP98;6;2026-04-09 08:56:12;2.03
20129001;SUARALTA;BASTELICACCIA;41.924;8.825;R;Gazole;1;2026-04-07 11:03:23;2.298
20129001;SUARALTA;BASTELICACCIA;41.924;8.825;R;SP95;2;2026-04-07 11:03:24;2.128
44260003;Rue des Musiciens;Malville;47.35931;-1.86116;R;Gazole;1;2026-03-27 15:42:27;2.257
44260003;Rue des Musiciens;Malville;47.35931;-1.86116;R;SP95;2;2026-03-20 13:47:26;2.06
44260003;Rue des Musiciens;Malville;47.35931;-1.86116;R;SP98;6;2026-03-20 13:47:45;2.106
45100008;39 AV .J.F.KENNEDY;Orléans;47.84264;1.92524;R;E85;3;2026-04-09 00:01:00;0.839
45100008;39 AV .J.F.KENNEDY;Orléans;47.84264;1.92524;R;GPLc;4;2026-04-09 00:01:00;0.989
45100008;39 AV .J.F.KENNEDY;Orléans;47.84264;1.92524;R;E10;5;2026-04-09 00:01:00;1.892
45100008;39 AV .J.F.KENNEDY;Orléans;47.84264;1.92524;R;SP98;6;2026-04-09 00:01:00;1.99
38200019;2 RUE DU COLONEL ARNAUD BELTRAME;Vienne;45.502489078125;4.8505126269;R;Gazole;1;2026-04-08 08:01:46;2.499
38200019;2 RUE DU COLONEL ARNAUD BELTRAME;Vienne;45.502489078125;4.8505126269;R;SP95;2;2026-04-08 08:01:46;2.116
38200019;2 RUE DU COLONEL ARNAUD BELTRAME;Vienne;45.502489078125;4.8505126269;R;SP98;6;2026-04-08 08:01:46;2.149
35400007;55 Boulevard des Déportés;Saint-Malo;48.65797;-1.97092;R;Gazole;1;2026-04-09 14:00:51;2.435
35400007;55 Boulevard des Déportés;Saint-Malo;48.65797;-1.97092;R;SP95;2;2026-04-01 15:33:01;2.019
35400007;55 Boulevard des Déportés;Saint-Malo;48.65797;-1.97092;R;E10;5;2026-04-09 07:02:01;1.95
35400007;55 Boulevard des Déportés;Saint-Malo;48.65797;-1.97092;R;SP98;6;2026-04-01 13:47:22;2.059
71600003;Parc d'activités de Champ Bossu;PARAY-LE-MONIAL;46.467142444554995;4.1131633933708;R;Gazole;1;2026-04-09 08:47:05;2.359
71600003;Parc d'activités de Champ Bossu;PARAY-LE-MONIAL;46.467142444554995;4.1131633933708;R;SP95;2;2026-04-09 08:47:05;2.049
71600003;Parc d'activités de Champ Bossu;PARAY-LE-MONIAL;46.467142444554995;4.1131633933708;R;GPLc;4;2026-04-07 11:25:15;1.079
71600003;Parc d'activités de Champ Bossu;PARAY-LE-MONIAL;46.467142444554995;4.1131633933708;R;E10;5;2026-04-09 08:47:05;2.019
71600003;Parc d'activités de Champ Bossu;PARAY-LE-MONIAL;46.467142444554995;4.1131633933708;R;SP98;6;2026-04-07 08:05:24;2.099
48200006;A75 AIRE DE LA LOZERE;Les Monts-Verts;44.872;3.249;A;Gazole;1;2026-04-09 22:13:19;2.619
48200006;A75 AIRE DE LA LOZERE;Les Monts-Verts;44.872;3.249;A;E10;5;2026-04-09 22:13:19;2.249
48200006;A75 AIRE DE LA LOZERE;Les Monts-Verts;44.872;3.249;A;SP98;6;2026-04-09 22:13:19;2.359
55200004;1 rue Jean Moulin;Commercy;48.756;5.585;R;Gazole;1;2026-04-09 07:38:56;2.274
55200004;1 rue Jean Moulin;Commercy;48.756;5.585;R;E85;3;2026-03-27 07:33:24;0.758
55200004;1 rue Jean Moulin;Commercy;48.756;5.585;R;E10;5;2026-04-09 07:38:56;2.006
55200004;1 rue Jean Moulin;Commercy;48.756;5.585;R;SP98;6;2026-04-09 07:38:56;2.135
74350006;363 ROUTE D'ANNECY;CRUSEILLES;46.014;6.111;R;Gazole;1;2026-04-08 07:07:32;2.519
74350006;363 ROUTE D'ANNECY;CRUSEILLES;46.014;6.111;R;E85;3;2026-04-03 07:04:22;0.889
74350006;363 ROUTE D'ANNECY;CRUSEILLES;46.014;6.111;R;E10;5;2026-04-03 07:04:22;2.219
74350006;363 ROUTE D'ANNECY;CRUSEILLES;46.014;6.111;R;SP98;6;2026-04-03 07:04:22;2.289
46300004;Route de Fumel;GOURDON;44.726;1.373;R;Gazole;1;2026-04-07 09:00:00;2.429
46300004;Route de Fumel;GOURDON;44.726;1.373;R;E85;3;2026-03-14 09:45:19;0.759
46300004;Route de Fumel;GOURDON;44.726;1.373;R;E10;5;2026-04-02 09:00:00;1.979
46300004;Route de Fumel;GOURDON;44.726;1.373;R;SP98;6;2026-04-02 09:00:00;2.099
88600001;500 ROUTE DE LEPANGES;Laval-sur-Vologne;48.188;6.688;R;Gazole;1;2026-04-08 13:40:43;2.25
88600001;500 ROUTE DE LEPANGES;Laval-sur-Vologne;48.188;6.688;R;SP95;2;2026-04-08 13:40:43;1.99
67310003;58 Route de Hohengoeft;Wasselonne;48.646;7.453;R;Gazole;1;2026-04-09 08:33:00;2.387
67310003;58 Route de Hohengoeft;Wasselonne;48.646;7.453;R;E10;5;2026-04-09 08:33:00;1.992
67310003;58 Route de Hohengoeft;Wasselonne;48.646;7.453;R;SP98;6;2026-04-09 08:33:00;2.073
71250007;RN 79;Sainte-Cécile;46.386225686799996;4.61930855867;R;Gazole;1;2026-04-09 00:01:00;2.25
71250007;RN 79;Sainte-Cécile;46.386225686799996;4.61930855867;R;E10;5;2026-04-09 00:01:00;1.99
71250007;RN 79;Sainte-Cécile;46.386225686799996;4.61930855867;R;SP98;6;2026-04-09 16:33:42;1.99
64100010;22 Chemin d'Arancette;Bayonne;43.483;-1.488;R;Gazole;1;2026-04-02 13:44:45;2.288
64100010;22 Chemin d'Arancette;Bayonne;43.483;-1.488;R;SP95;2;2026-04-02 13:44:46;2.061
64100010;22 Chemin d'Arancette;Bayonne;43.483;-1.488;R;SP98;6;2026-04-02 13:44:46;2.075
26290008;280 avenue Jean Moulin RN7;DONZERE;44.436;4.717;R;Gazole;1;2026-04-09 07:36:04;2.499
26290008;280 avenue Jean Moulin RN7;DONZERE;44.436;4.717;R;E85;3;2026-04-09 07:36:04;0.749
26290008;280 avenue Jean Moulin RN7;DONZERE;44.436;4.717;R;E10;5;2026-04-09 07:36:04;2.099
51000005;ROUTE D'EPERNAY;Châlons-en-Champagne;48.955;4.332;R;Gazole;1;2026-04-09 07:41:00;2.397
51000005;ROUTE D'EPERNAY;Châlons-en-Champagne;48.955;4.332;R;E10;5;2026-04-09 07:41:00;1.977
51000005;ROUTE D'EPERNAY;Châlons-en-Champagne;48.955;4.332;R;SP98;6;2026-04-09 07:41:00;2.057
57430004;97 Route de Strasbourg;SARRALBE;48.987;7.028;R;E10;5;2026-04-09 06:58:01;1.99
57430004;97 Route de Strasbourg;SARRALBE;48.987;7.028;R;SP98;6;2026-04-09 06:58:01;1.99
30000016;120 Chemin du Mas Fléchier;NîMES;43.816;4.37;R;Gazole;1;2026-04-09 07:51:00;2.385
30000016;120 Chemin du Mas Fléchier;NîMES;43.816;4.37;R;SP95;2;2026-04-09 07:51:00;2.058
30000016;120 Chemin du Mas Fléchier;NîMES;43.816;4.37;R;E10;5;2026-04-09 07:51:00;1.997
52100008;ROUTE DE VITRY;Saint-Dizier;48.641;4.908;R;Gazole;1;2026-04-09 11:21:00;2.448
52100008;ROUTE DE VITRY;Saint-Dizier;48.641;4.908;R;E10;5;2026-04-09 11:21:00;2.025
52100008;ROUTE DE VITRY;Saint-Dizier;48.641;4.908;R;SP98;6;2026-04-09 11:21:00;2.088
70000001;Boulevard Kennedy;VESOUL;47.627;6.172;R;Gazole;1;2026-04-07 10:08:09;2.413
70000001;Boulevard Kennedy;VESOUL;47.627;6.172;R;GPLc;4;2026-04-09 12:08:41;1.071
70000001;Boulevard Kennedy;VESOUL;47.627;6.172;R;E10;5;2026-04-03 10:04:06;1.991
70000001;Boulevard Kennedy;VESOUL;47.627;6.172;R;SP98;6;2026-04-03 10:04:06;2.081
53410003;2 route Neuve;LA GRAVELLE;48.074;-1.016;R;Gazole;1;2026-04-08 08:24:31;2.25
53410003;2 route Neuve;LA GRAVELLE;48.074;-1.016;R;E10;5;2026-04-07 10:45:47;1.99
6600008;20 Boulevard Maréchal Leclerc;Antibes;43.574;7.124;R;Gazole;1;2026-04-09 16:31:00;2.441
6600008;20 Boulevard Maréchal Leclerc;Antibes;43.574;7.124;R;E85;3;2026-04-09 16:31:00;0.923
6600008;20 Boulevard Maréchal Leclerc;Antibes;43.574;7.124;R;E10;5;2026-04-09 16:31:00;2.025
